,ID,Zero Crossing Rate,Spectral Centroid,Spectral Rolloff,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10,coeff_11,coeff_12,coeff_13,coeff_14,coeff_15,coeff_16,coeff_17,coeff_18,coeff_19,Class
2526,4679,1509,784.0720313999999,1279.593415,669.2361302917792,136.99862142589586,23.02678446105375,28.49154247033935,-3.4931364205247935,32.41325121858835,-0.36488027614084345,20.295236113931296,-5.737547794474226,14.615498940977432,4.593955581852635,5.440112085049581,10.813287432946526,5.083923566736033,3.6665863191985575,2.5967481800474252,11.807063708360536,4.5675642807054135,3.167580512425004,15.107520896553776,air_conditioner
2527,468,8529,741.7627834,1145.753651,828.853353932678,220.68498934874142,-16.590660100547947,25.949608401516915,-18.4799212751026,9.070772701958338,-11.431260501157219,-5.443962264355795,-2.4007065738027937,8.341725528438154,1.763546546929619,7.326880320206639,5.136095912712579,2.8905803013273843,2.8101427183560133,-4.503690956761146,3.11757162733678,-6.626166988450091,3.564728968451029,2.361419717445575,siren
2528,4680,15977,1160.523709,1982.739895,803.2251056038916,267.2778301032361,-110.6634654376224,-1.0893407915689217,18.4293685498675,-40.99058277785834,26.217933839554536,2.3622353424210956,-27.404180120246842,14.927950712188853,-7.796072516296974,-8.918248115630348,15.06973432388764,-14.32587242287025,-6.397431453239229,7.953826167296225,-13.709556027286133,0.7687431462724689,6.372750667309869,-7.024081888889639,drilling
2529,4682,33802,2820.5012260000003,5244.48964,830.9510491977483,65.15529248065484,-53.463771219321885,24.95657237485961,-0.17428331111401865,14.847840298259259,-11.14011547113203,7.710882581663067,-12.725565104057107,12.916630520410475,1.843439468395765,9.049491482663349,2.3105902383342176,6.930010019625613,3.303790690313648,-1.134659785137127,-6.55399195483875,-4.7776984280369295,-1.3329231897439848,4.286816770105319,jackhammer
2530,4683,8393,896.889456,1720.365484,646.6112027367557,121.6195098241957,37.742427426152155,9.538090341804242,-6.8093539514699835,-10.842157705637872,5.91242187665795,18.86217416006859,5.910518224978906,-7.993514668797431,-11.681628607622189,-7.832195135503263,-4.7150841499191465,-2.6537753444265335,-0.7356147773728506,-0.20576116186583368,-2.68984226867125,-2.236596212735751,-0.07018534431577446,-0.08937770389474405,dog_bark
2531,4684,10210,840.7134053,1374.717485,630.2626679335443,205.59466491925303,-32.45448907278432,20.833019589359676,-6.7522481147010796,-17.71401260005058,-14.596996277144532,-31.896795077614314,-7.274503282485826,-0.5633619684459205,3.0289800182175517,13.178413030128322,6.402966618419437,-0.059605721168998475,1.061626272411444,1.9154329304993096,1.4230645094789616,3.5675465934541446,0.5508552291947584,0.5089220764770014,siren
2532,4685,23234,1858.2958829999998,3525.141389,853.6443778126846,149.7227353060062,-77.58843493099187,54.60858673402535,-36.82293883057115,18.77623350269278,-4.368623749203491,17.255044222183916,0.1839817621387639,1.7789056363915945,-6.374309386888334,-11.964970524656383,-2.4515477621311406,-2.177275232925461,2.3704420977981973,-1.038026650004273,-0.4626227785614138,4.01744780763351,7.353247021098155,1.5352762329672363,jackhammer
2533,4686,13453,2208.608045,5622.714493,810.1510139047383,91.54604983227428,24.869006306091038,60.71531444262689,-23.684759350584184,36.71516774043602,-4.178035754759542,18.05636367845818,-14.210682644221741,21.571306225386028,-12.020422195065716,11.431685640814727,-3.094055637791468,7.990209586494271,-3.8496480905208967,11.345800897098137,-3.2995831612451556,7.830433260844085,0.4142335283287293,9.303046739744886,air_conditioner
2534,4688,12984,2030.245705,4766.452531,929.4996357232484,104.78852550363136,-9.053644348835435,31.758674356889983,-6.296619657151924,17.939990861587916,-15.26354471547985,19.16225030891081,1.2061007977523261,5.638803057170566,4.563932472907326,5.7736004765399365,-6.758103960124295,4.6633829023452895,-2.7674461040012126,1.093765214050988,3.7904272444474194,5.450851017990725,0.4030984432878304,-0.6013065156215506,engine_idling
2535,4690,12837,827.1888405,1300.1925820000001,545.1691878879878,132.43820024864536,40.659951092523805,19.780794537658114,11.96652665932159,0.9547511947598447,1.7633738254029911,-7.108589140426767,-13.87938925883946,-5.059766764794696,-1.7386846447848832,-5.705574227946133,-5.39830416473059,-3.751400673093747,-2.9085980722357396,-1.7334617097901992,-2.035080916385145,-2.8831063281721536,-1.7031786836082343,0.45906574205061995,dog_bark
2536,4692,3131,892.6842854,1816.3412870000002,695.8494716016469,155.49487786057887,-13.427745214909352,27.199297332110806,31.732497782112624,31.146181849098085,1.2088392901693938,12.382920459468416,-3.74539328950095,17.17357688109865,-6.315879358924099,10.409831430286081,4.735703117569468,4.013726079933939,6.37368679439446,9.60698495467908,-0.6305503303924497,7.810856346064499,8.178504744444057,3.366379540745179,engine_idling
2537,4693,6301,1013.3729689999999,2334.061773,769.3092676348199,159.6592486057223,-7.356233464085289,60.89737345063138,-3.116679213413603,24.44078154864301,-0.4131509262217097,6.695479891527989,-3.3849677435308627,12.066976130698174,-6.851635230216713,4.0410177069506465,-9.210077357902488,-0.670634043297276,-6.275555615110911,-0.1716526962604041,2.178829452354087,2.537994240705638,-7.485355250391993,3.8541415238073857,drilling
2538,4695,4799,734.8750787,1512.9938650000001,784.9042556704774,186.191409946971,-19.178463897446886,28.744736749477507,21.151724055709913,-0.7243885132982772,9.959947502646983,11.2707429891512,5.051251962890477,2.0712876203939916,2.575411612876782,1.9792367289703983,3.9915292146750185,5.553169977978101,1.5518931091552415,3.720372259014584,-3.059045540961055,-1.4689823815563352,-0.19509377832798042,-2.8598304590755306,street_music
2539,4697,9716,1243.2558080000001,2613.506709,886.0522880963182,162.46977383270703,-29.23437665613543,42.262437081504025,-9.862351884923385,12.444305228255773,-0.5204210364658777,2.761037133030703,-16.16236060655693,-0.2321556619440779,-12.444099003805775,1.4668020247941118,-10.272908746830987,-5.121440478257609,-11.116717088411157,7.24472625163426,-8.947449295642592,3.2277737304717795,-2.4805450598997685,-1.2886196562873342,jackhammer
2540,4698,11370,1357.376937,2784.6268670000004,800.6280886484088,146.24167726969048,-20.59926178277434,30.868605496674835,-8.08149809056232,14.77370702528127,6.532481201778092,14.730584226889786,6.4264727310534795,3.5279052300661196,1.355720180611349,0.633503772894581,-1.2097873762166724,2.3347889945243834,-5.206505894887856,-4.931576598322098,-2.698233442366212,-1.760268679454797,-0.17630204371970512,1.8719697353200477,street_music
2541,47,2394,594.4638747,892.0051376,659.9627635303842,174.38101411445712,25.653229241138973,33.440762583514655,0.4994726136036005,30.407187706279828,-2.1110410388589984,17.827046174511068,-0.2590629465066457,12.351633656774945,3.2784964855785503,7.108103994693343,8.029440718713582,2.9567348385909424,5.987426604372716,-2.3712872370475924,6.361627699832495,-2.275757021223278,6.557725953771167,-3.9746948178349917,air_conditioner
2542,470,0,1027.548075,2503.888328,320.06753232590387,41.761356044309906,2.3066357083245093,23.403267845274,8.125183175872364,10.505150889435114,-0.7603426316330489,6.017224092083177,7.976504013423582,-2.674491814761261,7.765252713424457,5.375110733666172,2.424708182321507,2.7991777901198303,1.0593823133428295,2.748450444669035,3.33746069941024,7.225555269905071,4.440342549168957,-8.21062203623655,drilling
2543,4702,5386,1037.82362,2387.8137739999997,717.0260225699399,144.50927844584572,21.78613645944367,57.555932140374836,4.427525370458572,0.49905303332365347,22.888325042647793,-23.11571065829999,17.855096972968422,-12.758080720876507,-0.384190789265767,16.114247228431683,2.9712092404654564,7.264961420159742,6.531281483351663,-0.7340260280794753,12.29554704805292,3.891448760716121,3.2112728931786245,-3.5798630965583325,drilling
2544,4703,18853,1213.472636,2123.167513,762.0385393888474,203.85039943611292,-75.07555603652729,51.362473291475695,-4.731336657148307,24.088129641712555,-15.396953153030616,-8.97306918547673,6.622831641111806,-3.944176436440588,4.150548214440293,-12.46808544864798,6.737683813497444,-3.8461596544729915,3.374113460296291,1.8554432070891846,-2.889606150090837,4.964987974803613,1.4031169663002434,8.755999320750856,car_horn
2545,4704,5169,1078.901637,1692.609032,719.8269260420194,150.42247346412427,38.40377531535607,20.20623418851204,-6.963805001038851,-22.184264154199226,-8.017191206331912,-10.361006330695309,-15.43816869786089,-12.760273141333823,-6.218549769416002,-18.225301368387818,-11.629459183088343,-5.345725347330762,-8.981902349912165,-12.435116853636611,-7.334273314476644,-7.565751312039035,-10.052869869432664,-3.8985329111378286,dog_bark
2546,4705,15173,1811.855484,3833.6279299999997,876.2134772832055,124.64659039386788,-44.0283124263887,63.75044463074538,-15.172660341420857,21.519123200293368,-1.3308127193980819,10.025158718048626,4.665637563561625,19.85207064841623,1.3757420252778685,10.153736850845018,0.05552149391847377,4.689378968555968,-2.3707856093205057,6.801840722935186,3.168122311707369,4.136161597406102,-0.7935370093657407,3.913537461548924,jackhammer
2547,4707,11483,1108.251978,1680.432447,686.1515194860026,99.10600323328794,-6.211130069932276,5.847506087339618,-13.739401401538345,-12.849237612538952,-15.337439506343285,-7.686701800174926,6.153822288101092,15.998320327119217,20.444336929532284,12.389499642817857,5.987815092510409,-8.567476096260542,-0.06301097497291458,12.809320421507165,5.138185466904122,-2.921554752003638,-1.0083577890301803,10.716957292707951,siren
2548,4708,8553,965.0837462999999,1719.5667030000002,709.0661503075586,146.08879228720676,10.532229178255813,12.588605044073976,-16.392140347531743,-19.50323586415739,-3.1309286723824474,7.298016901024393,-3.223190551383612,-19.014079355705533,-8.194499870624218,-6.6799238126610385,-8.381309224055443,2.724473189081687,7.437029515337255,-6.093501778483004,-8.799333694150235,-7.452179792076896,-12.310024358920343,-2.2388346516992983,dog_bark
2549,471,6970,1382.625626,3171.497537,877.2978046717063,130.57499951398108,2.916640138262966,33.44722642600389,-5.023366093412157,9.838869269894634,7.731004573350389,16.71143351723376,-8.300525678280207,13.181724287807103,-4.819473917582478,6.34517799774194,-4.026323010009671,8.842566418606154,3.443595776211861,8.487828515914963,5.111034545347091,0.1861014061401898,-2.7322207540025927,1.1484481078187396,air_conditioner
2550,4714,6490,882.0510472999999,1750.3172530000002,837.4542732120411,190.8036558908454,-36.363548605320894,32.637883395275345,7.469334645765257,37.02254899737,-5.942274476014374,2.904507018101439,4.015117955604928,4.9480481832270975,-10.42567048311089,1.5319755645058781,9.092894468212883,8.777882728243979,1.201321389751256,3.24611527507537,0.4609474264970644,6.7910813917882376,-0.022068340946108503,1.8808124307716234,engine_idling
2551,4715,4293,2100.365593,5000.179128,809.0675864096785,113.14911214114093,-8.426522175130529,43.13575370424435,-21.643760458633047,19.530070346532998,-24.576526903747805,13.738059347877018,-28.796893131573437,9.348531189463698,-18.369069786783925,-0.8197718749809115,-12.445101029970084,-5.382076939068985,-3.9261464029474205,-11.542984932749347,5.53365132767663,-6.716054385475928,5.866162520781667,-7.627273551984789,dog_bark
2552,4716,9762,2527.88987,4912.996049,872.5372502039115,105.35191519475862,-51.64971796300843,37.09765269124524,-52.220664557298726,19.85609136400181,-26.314936460659933,15.795369410297775,-10.988146896432063,-0.859615901058838,-2.749722532669598,-4.776793863361577,6.692668317023301,-4.382919219228934,6.970489319760425,-7.467264800713804,6.825512504054119,-3.2359801840809483,3.519510617135101,-0.5083444921219447,gun_shot
2553,4718,18624,2335.229048,5204.325535,925.9473497631739,98.0402100102249,-11.564759119673743,31.239539773105328,-8.411628779146143,18.125837069645716,-16.58335320235246,18.735836451625737,-2.1385044813776344,2.892758700155907,2.2245586574037843,4.5932174480116155,-8.498995865251722,7.964379101004347,-1.8127240850667858,-1.6445194370439202,1.0531852792868992,3.9666464954048246,-0.727602021519946,-0.3655579729114308,engine_idling
2554,472,2829,1484.5636630000001,3116.271973,827.9768406605351,113.544960289923,-22.01707180025917,35.2531999103653,3.0669151512199897,-0.1690167011606976,6.02008520563415,7.776208078385103,-2.9490497004797627,8.249052021693487,3.789929776226836,4.153750053680347,5.293331226247839,3.945937531601682,9.75797206217991,0.8791307222785802,1.3247260659856384,7.620107081504887,-2.521388894851592,6.001698490204622,gun_shot
2555,4721,7957,976.5670484999999,1468.252378,851.6093689390559,152.26347649520753,-19.39903017991294,22.109575289157707,-19.33157585187952,20.48597633681502,-24.197458720037282,-1.0906340056436632,-3.364845043759195,3.8362516275752205,-7.691968714167928,-1.4096334674388435,-4.518838509675337,-2.5319578319690312,0.5121256298358821,-2.439015916705112,-2.0239406826793127,-0.7282549365247977,-9.583895757019725,4.89079372507656,car_horn
2556,4722,7620,999.2440104,1906.232534,829.7242383421552,177.40822529633263,-14.481127054406198,36.38001409132499,-6.645342071596151,17.58729025841434,-12.670399583786145,8.089615463242415,-7.8712070836483345,-3.120851029684947,-1.9070235056833913,-6.262270234498765,-4.611797189329397,-0.2372968710726214,-7.9373038752848295,-3.8905963657566645,-5.0025853003153316,-1.9614643831035632,-2.9779701030539956,-3.3941643920515387,street_music
2557,4723,19897,1997.712495,4212.117881,893.8105400125642,115.75622409650023,-22.90086153219466,34.037378591941646,-3.7578260928450806,14.472413639396573,-13.272847174917484,13.98632106829287,-7.835552602971742,3.8921714017013493,-9.415427986700317,12.089755821906808,-7.260343023963755,5.942415995783253,-12.186546017152601,3.8846745197583323,-10.100807993146983,4.634057015465753,3.3337921575002225,1.0103191911728346,engine_idling
2558,4724,4929,645.7611613,1484.823582,738.4807950587962,219.38718508330547,-35.01807910999268,19.055547492011208,46.74285145028783,-5.809002345073573,9.7952725924115,14.307280346609941,-3.5932147159050323,9.446641120367783,7.644161233909647,-6.236045673288252,1.6782701562715763,2.253902442667573,-5.070193213043767,0.6309484977637595,0.0955343933619438,-3.064655302348126,4.040172316764285,1.8075164345221892,street_music
2559,4725,7465,677.8806334,1104.77815,913.7265539122491,240.87589829442908,-25.445387685055877,38.28852272493684,18.965219175286226,-34.851309257762765,7.7473586692704215,9.875782841254507,-15.167369621338596,17.238936906804568,4.573135589291776,-10.435125164387264,-0.8687307779917818,-7.541061390530776,-13.268723926956875,-4.16834817500966,-9.42425840307091,-4.798738683857031,3.313226739058819,-5.560346125498526,engine_idling
2560,4726,22077,3346.044555,6363.863292,965.9901428230231,31.707053075681255,-91.52921506453885,4.485772177446746,-22.730104095133996,30.60915969565416,-27.976470726961697,10.465317554954838,-25.439502475177804,27.52780253069921,-22.22698895295046,25.959791214885456,-16.846320635149212,15.388480155706382,-21.39438640517634,21.167154539005328,-14.440251514039504,9.861171022447015,-11.073087047581478,6.1978500271678065,drilling
2561,4728,8425,1164.297435,2415.682108,850.560697036382,164.06794357523626,-21.208136385904893,35.62717876512589,4.700553353852378,4.245739371975012,-0.8594692309224815,9.19708682597821,-4.6490930883214245,6.404033123570127,-1.6527823904024572,6.274385256293176,-0.4543331202579036,6.160226680475636,-3.2447951800913217,2.371898386001587,-3.489429054396671,5.9581260353370995,-3.2216386925505525,-0.34136564824497123,air_conditioner
